2168200102	0
2168200103	0
2168400000	0
2168400001	0
2168400002	305917
2168400101	305917
2168400102	0
2168400103	0
2168400104	-305917
2168400201	-305917
2168400202	0
2168400203	0
2168600000	0
2168600001	0
2168600002	-55541
2168600101	-55541
2168600102	0
2168600103	0
2168800000	0
2168800001	0
2168800002	-1017068
2168800101	-1017068
2168800102	0
2168800103	0
2169000000	0
2169000001	0
2169000002	268191
2169000101	268191
2169000102	0
2169000103	0
2169000104	-268191
2169000201	-268191
2169000202	0
2169000203	0
2169200000	0
2169200001	0
2169200002	85962
2169200101	85962
2169200102	0
2169200103	0
2169200104	-85962
2169200201	-85962
2169200202	0
2169200203	0
2169400000	0
2169400001	0
2169400002	688562
2169400101	688562
2169400102	0
2169400103	0
2169400104	-688562
2169400201	-688562
2169400202	0
2169400203	0
2169600000	0
2169600001	0
2169600002	220198
2169600101	220198
2169600102	0
2169600103	0
2169600104	-220198
2169600201	-220198
2169600202	0
2169600203	0
2169800000	0
2169800001	0
2169800002	845081
2169800101	845081
2169800102	0
2169800103	0
2169800104	-845081
2169800201	-845081
2169800202	0
2169800203	0
2170000000	0
2170000001	0
2170000002	947979
2170000101	947979
2170000102	0
2170000103	0
2170000104	-947979
2170000201	-947979
2170000202	0
2170000203	0
2170200000	0
2170200001	0
2170200002	-210013
2170200101	-210013
2170200102	0
2170200103	0
2170400000	0
2170400001	0
2170400002	430720
2170400101	430720
2170400102	0
2170400103	0
2170400104	-430720
2170400201	-430720
2170400202	0
2170400203	0
2170600000	0
2170600001	0
2170600002	5724
2170600101	5724
2170600102	0
2170600103	0
2170600104	-5724
2170600201	-5724
2170600202	0
2170600203	0
2170800000	0
2170800001	0
2170800002	917250
2170800101	917250
2170800102	0
2170800103	0
2170800104	-917250
2170800201	-917250
2170800202	0
2170800203	0
2171000000	0
2171000001	0
2171000002	210497
2171000101	210497
2171000102	0
2171000103	0
2171000104	-210497
2171000201	-210497
2171000202	0
2171000203	0
2171200000	0
2171200001	0
2171200002	-580450
2171200101	-580450
2171200102	0
2171200103	0
2171400000	0
2171400001	0
2171400002	558633
2171400101	558633
2171400102	0
2171400103	0
2171400104	-558633
2171400201	-558633
2171400202	0
2171400203	0
2171600000	0
2171600001	0
2171600002	-153083
2171600101	-153083
2171600102	0
2171600103	0
2171800000	0
2171800001	0
2171800002	730407
2171800101	730407
2171800102	0
2171800103	0
2171800104	-730407
2171800201	-730407
2171800202	0
2171800203	0
2172000000	0
2172000001	0
2172000002	-369782
2172000101	-369782
2172000102	0
2172000103	0
2172200000	0
2172200001	0
2172200002	75106
2172200101	75106
2172200102	0
2172200103	0
2172200104	-75106
2172200201	-75106
2172200202	0
2172200203	0
2172400000	0
2172400001	0
2172400002	114799
2172400101	114799
2172400102	0
2172400103	0
2172400104	-114799
2172400201	-114799
2172400202	0
2172400203	0
2172600000	0
2172600001	0
2172600002	-975790
2172600101	-975790
2172600102	0
2172600103	0
2172800000	0
2172800001	0
2172800002	-26925
2172800101	-26925
2172800102	0
2172800103	0
2173000000	0
2173000001	0
2173000002	-159779
2173000101	-159779
2173000102	0
2173000103	0
2173200000	0
2173200001	0
2173200002	-197905
2173200101	-197905
2173200102	0
2173200103	0
2173400000	0
2173400001	0
2173400002	-109282
2173400101	-109282
2173400102	0
2173400103	0
2173600000	0
2173600001	0
2173600002	-349838
2173600101	-349838
2173600102	0
2173600103	0
2173800000	0
2173800001	0
2173800002	-868985
2173800101	-868985
2173800102	0
2173800103	0
2174000000	0
2174000001	0
2174000002	75593
2174000101	75593
2174000102	0
2174000103	0
2174000104	-75593
2174000201	-75593
2174000202	0
2174000203	0
2174200000	0
2174200001	0
2174200002	-144316
2174200101	-144316
2174200102	0
2174200103	0
2174400000	0
2174400001	0
2174400002	345747
2174400101	345747
2174400102	0
2174400103	0
2174400104	-345747
2174400201	-345747
2174400202	0
2174400203	0
2174600000	0
2174600001	0
2174600002	-451011
2174600101	-451011
2174600102	0
2174600103	0
2174800000	0
2174800001	0
2174800002	195343
2174800101	195343
2174800102	0
2174800103	0
2174800104	-195343
2174800201	-195343
2174800202	0
2174800203	0
2175000000	0
2175000001	0
2175000002	-332538
2175000101	-332538
2175000102	0
2175000103	0
2175200000	0
2175200001	0
2175200002	82196
2175200101	82196
2175200102	0
2175200103	0
2175200104	-82196
2175200201	-82196
2175200202	0
2175200203	0
2175400000	0
2175400001	0
2175400002	-158904
2175400101	-158904
2175400102	0
2175400103	0
2175600000	0
2175600001	0
2175600002	115386
2175600101	115386
2175600102	0
2175600103	0
2175600104	-115386
2175600201	-115386
2175600202	0
2175600203	0
2175800000	0
2175800001	0
2175800002	-32843
2175800101	-32843
2175800102	0
2175800103	0
2176000000	0
2176000001	0
2176000002	504960
2176000101	504960
2176000102	0
2176000103	0
2176000104	-504960
2176000201	-504960
2176000202	0
2176000203	0
2176200000	0
2176200001	0
2176200002	-322878
2176200101	-322878
2176200102	0
2176200103	0
2176400000	0
2176400001	0
2176400002	202800
2176400101	202800
2176400102	0
2176400103	0
2176400104	-202800
2176400201	-202800
2176400202	0
2176400203	0
2176600000	0
2176600001	0
2176600002	-49675
2176600101	-49675
2176600102	0
2176600103	0
2176800000	0
2176800001	0
2176800002	432277
2176800101	432277
2176800102	0
2176800103	0
2176800104	-432277
2176800201	-432277
2176800202	0
2176800203	0
2177000000	0
2177000001	0
2177000002	-148008
2177000101	-148008
2177000102	0
2177000103	0
2177200000	0
2177200001	0
2177200002	-239223
2177200101	-239223
2177200102	0
2177200103	0
2177400000	0
2177400001	0
2177400002	491156
2177400101	491156
2177400102	0
2177400103	0
2177400104	-491156
2177400201	-491156
2177400202	0
2177400203	0
2177600000	0
2177600001	0
2177600002	659822
2177600101	659822
2177600102	0
2177600103	0
2177600104	-659822
2177600201	-659822
2177600202	0
2177600203	0
2177800000	0
2177800001	0
2177800002	-387691
2177800101	-387691
2177800102	0
2177800103	0
2178000000	0
2178000001	0
2178000002	-600521
2178000101	-600521
2178000102	0
2178000103	0
2178200000	0
2178200001	0
2178200002	-281557
2178200101	-281557
2178200102	0
2178200103	0
2178400000	0
2178400001	0
2178400002	-889614
2178400101	-889614
2178400102	0
2178400103	0
2178600000	0
2178600001	0
2178600002	-723837
2178600101	-723837
2178600102	0
2178600103	0
2178800000	0
2178800001	0
2178800002	-662644
2178800101	-662644
2178800102	0
2178800103	0
2179000000	0
2179000001	0
2179000002	122693
2179000101	122693
2179000102	0
2179000103	0
2179000104	-122693
2179000201	-122693
2179000202	0
2179000203	0
2179200000	0
2179200001	0
2179200002	-582697
2179200101	-582697
2179200102	0
2179200103	0
2179400000	0
2179400001	0
2179400002	172044
2179400101	172044
2179400102	0
2179400103	0
2179400104	-172044
2179400201	-172044
2179400202	0
2179400203	0
2179600000	0
2179600001	0
2179600002	-726810
2179600101	-726810
2179600102	0
2179600103	0
2179800000	0
2179800001	0
2179800002	-1145669
2179800101	-1145669
2179800102	0
2179800103	0
2180000000	0
2180000001	0
2180000002	226460
2180000101	226460
2180000102	0
2180000103	0
2180000104	-226460
2180000201	-226460
2180000202	0
2180000203	0
2180200000	0
2180200001	0
2180200002	331991
2180200101	331991
2180200102	0
2180200103	0
2180200104	-331991
2180200201	-331991
2180200202	0
2180200203	0
2180400000	0
2180400001	0
2180400002	-710747
2180400101	-710747
2180400102	0
2180400103	0
2180600000	0
2180600001	0
2180600002	-231285
2180600101	-231285
2180600102	0
2180600103	0
2180800000	0
2180800001	0
2180800002	-195123
2180800101	-195123
2180800102	0
2180800103	0
2181000000	0
2181000001	0
2181000002	-352405
2181000101	-352405
2181000102	0
2181000103	0
2181200000	0
2181200001	0
2181200002	98548
2181200101	98548
2181200102	0
2181200103	0
2181200104	-98548
2181200201	-98548
2181200202	0
2181200203	0
2181400000	0
2181400001	0
2181400002	-244573
2181400101	-244573
2181400102	0
2181400103	0
2181600000	0
2181600001	0
2181600002	809302
2181600101	809302
2181600102	0
2181600103	0
2181600104	-809302
2181600201	-809302
2181600202	0
2181600203	0
2181800000	0
2181800001	0
2181800002	140208
2181800101	140208
2181800102	0
2181800103	0
2181800104	-140208
2181800201	-140208
2181800202	0
2181800203	0
2182000000	0
2182000001	0
2182000002	-112678
2182000101	-112678
2182000102	0
2182000103	0
2182200000	0
2182200001	0
2182200002	-606183
2182200101	-606183
2182200102	0
2182200103	0
2182400000	0
2182400001	0
2182400002	-66218
2182400101	-66218
2182400102	0
2182400103	0
2182600000	0
2182600001	0
2182600002	121846
2182600101	121846
2182600102	0
2182600103	0
2182600104	-121846
2182600201	-121846
2182600202	0
2182600203	0
2182800000	0
2182800001	0
2182800002	926540
2182800101	926540
2182800102	0
2182800103	0
2182800104	-926540
2182800201	-926540
2182800202	0
2182800203	0
2183000000	0
2183000001	0
2183000002	-849727
2183000101	-849727
2183000102	0
2183000103	0
2183200000	0
2183200001	0
2183200002	-678926
2183200101	-678926
2183200102	0
2183200103	0
2183400000	0
2183400001	0
2183400002	-182567
2183400101	-182567
2183400102	0
2183400103	0
2183600000	0
2183600001	0
2183600002	44475
2183600101	44475
2183600102	0
2183600103	0
2183600104	-44475
2183600201	-44475
2183600202	0
2183600203	0
2183800000	0
2183800001	0
2183800002	271490
2183800101	271490
2183800102	0
2183800103	0
2183800104	-271490
2183800201	-271490
2183800202	0
2183800203	0
2184000000	0
2184000001	0
2184000002	753627
2184000101	753627
2184000102	0
2184000103	0
2184000104	-753627
2184000201	-753627
2184000202	0
2184000203	0
2184200000	0
2184200001	0
2184200002	454254
2184200101	454254
2184200102	0
2184200103	0
2184200104	-454254
2184200201	-454254
2184200202	0
2184200203	0
2184400000	0
2184400001	0
2184400002	396889
2184400101	396889
2184400102	0
2184400103	0
2184400104	-396889
2184400201	-396889
2184400202	0
2184400203	0
2184600000	0
2184600001	0
2184600002	-1129068
2184600101	-1129068
2184600102	0
2184600103	0
2184800000	0
2184800001	0
2184800002	448928
2184800101	448928
2184800102	0
2184800103	0
2184800104	-448928
2184800201	-448928
2184800202	0
2184800203	0
2185000000	0
2185000001	0
2185000002	-1135606
2185000101	-1135606
2185000102	0
2185000103	0
2185200000	0
2185200001	0
2185200002	50821
2185200101	50821
2185200102	0
2185200103	0
2185200104	-50821
2185200201	-50821
2185200202	0
2185200203	0
2185400000	0
2185400001	0
2185400002	656953
2185400101	656953
2185400102	0
2185400103	0
2185400104	-656953
2185400201	-656953
2185400202	0
2185400203	0
2185600000	0
2185600001	0
2185600002	-142888
2185600101	-142888
2185600102	0
2185600103	0
2185800000	0
2185800001	0
2185800002	-1455324
2185800101	-1455324
2185800102	0
2185800103	0
2186000000	0
2186000001	0
2186000002	116790
2186000101	116790
2186000102	0
2186000103	0
2186000104	-116790
2186000201	-116790
2186000202	0
2186000203	0
2186200000	0
2186200001	0
2186200002	806086
2186200101	806086
2186200102	0
2186200103	0
2186200104	-806086
2186200201	-806086
2186200202	0
2186200203	0
2186400000	0
2186400001	0
2186400002	419907
2186400101	419907
2186400102	0
2186400103	0
2186400104	-419907
2186400201	-419907
2186400202	0
2186400203	0
2186600000	0
2186600001	0
2186600002	360925
2186600101	360925
2186600102	0
2186600103	0
2186600104	-360925
2186600201	-360925
2186600202	0
2186600203	0
2186800000	0
2186800001	0
2186800002	612975
2186800101	612975
2186800102	0
2186800103	0
2186800104	-612975
2186800201	-612975
2186800202	0
2186800203	0
2187000000	0
2187000001	0
2187000002	215391
2187000101	215391
2187000102	0
2187000103	0
2187000104	-215391
2187000201	-215391
2187000202	0
2187000203	0
2187200000	0
2187200001	0
2187200002	315624
2187200101	315624
2187200102	0
2187200103	0
2187200104	-315624
2187200201	-315624
2187200202	0
2187200203	0
2187400000	0
2187400001	0
2187400002	495804
2187400101	495804
2187400102	0
2187400103	0
2187400104	-495804
2187400201	-495804
2187400202	0
2187400203	0
2187600000	0
2187600001	0
2187600002	148621
2187600101	148621
2187600102	0
2187600103	0
2187600104	-148621
2187600201	-148621
2187600202	0
2187600203	0
2187800000	0
2187800001	0
2187800002	424375
2187800101	424375
2187800102	0
2187800103	0
2187800104	-424375
2187800201	-424375
2187800202	0
2187800203	0
2188000000	0
2188000001	0
2188000002	-936282
2188000101	-936282
2188000102	0
2188000103	0
2188200000	0
2188200001	0
2188200002	-547647
2188200101	-547647
2188200102	0
2188200103	0
2188400000	0
2188400001	0
2188400002	100423
2188400101	100423
2188400102	0
2188400103	0
2188400104	-100423
2188400201	-100423
2188400202	0
2188400203	0
2188600000	0
2188600001	0
2188600002	-487713
2188600101	-487713
2188600102	0
2188600103	0
2188800000	0
2188800001	0
2188800002	-749884
2188800101	-749884
2188800102	0
2188800103	0
2189000000	0
2189000001	0
2189000002	-186806
2189000101	-186806
2189000102	0
2189000103	0
2189200000	0
2189200001	0
2189200002	-43246
2189200101	-43246
2189200102	0
2189200103	0
2189400000	0
2189400001	0
2189400002	-990160
2189400101	-990160
2189400102	0
2189400103	0
2189600000	0
2189600001	0
2189600002	-403310
2189600101	-403310
2189600102	0
2189600103	0
2189800000	0
2189800001	0
2189800002	336223
2189800101	336223
2189800102	0
2189800103	0
2189800104	-336223
2189800201	-336223
2189800202	0
2189800203	0
2190000000	0
2190000001	0
2190000002	1022170
2190000101	1022170
2190000102	0
2190000103	0
2190000104	-1022170
2190000201	-1022170
2190000202	0
2190000203	0
2190200000	0
2190200001	0
2190200002	-248175
2190200101	-248175
2190200102	0
2190200103	0
2190400000	0
2190400001	0
2190400002	-431786
2190400101	-431786
2190400102	0
2190400103	0
2190600000	0
2190600001	0
2190600002	-336690
2190600101	-336690
2190600102	0
2190600103	0
2190800000	0
2190800001	0
2190800002	-1622240
2190800101	-1622240
2190800102	0
2190800103	0
2191000000	0
2191000001	0
2191000002	593572
2191000101	593572
2191000102	0
2191000103	0
2191000104	-593572
2191000201	-593572
2191000202	0
2191000203	0
2191200000	0
2191200001	0
2191200002	-431547
2191200101	-431547
2191200102	0
2191200103	0
2191400000	0
2191400001	0
2191400002	-74052
2191400101	-74052
2191400102	0
2191400103	0
2191600000	0
2191600001	0
2191600002	744778
2191600101	744778
2191600102	0
2191600103	0
2191600104	-744778
2191600201	-744778
2191600202	0
2191600203	0
2191800000	0
2191800001	0
2191800002	50930
2191800101	50930
2191800102	0
2191800103	0
2191800104	-50930
2191800201	-50930
2191800202	0
2191800203	0
2192000000	0
2192000001	0
2192000002	747174
2192000101	747174
2192000102	0
2192000103	0
2192000104	-747174
2192000201	-747174
2192000202	0
2192000203	0
2192200000	0
2192200001	0
2192200002	-620761
2192200101	-620761
2192200102	0
2192200103	0
2192400000	0
2192400001	0
2192400002	384337
2192400101	384337
2192400102	0
2192400103	0
2192400104	-384337
2192400201	-384337
2192400202	0
2192400203	0
2192600000	0
2192600001	0
2192600002	-233101
2192600101	-233101
2192600102	0
2192600103	0
2192800000	0
2192800001	0
2192800002	-544985
2192800101	-544985
2192800102	0
2192800103	0
2193000000	0
2193000001	0
2193000002	-773033
2193000101	-773033
2193000102	0
2193000103	0
2193200000	0
2193200001	0
2193200002	612327
2193200101	612327
2193200102	0
2193200103	0
2193200104	-612327
2193200201	-612327
2193200202	0
2193200203	0
2193400000	0
2193400001	0
2193400002	99282
2193400101	99282
2193400102	0
2193400103	0
2193400104	-99282
2193400201	-99282
2193400202	0
2193400203	0
2193600000	0
2193600001	0
2193600002	-686767
2193600101	-686767
2193600102	0
2193600103	0
2193800000	0
2193800001	0
2193800002	-169658
2193800101	-169658
2193800102	0
2193800103	0
2194000000	0
2194000001	0
2194000002	639038
2194000101	639038
2194000102	0
2194000103	0
2194000104	-639038
2194000201	-639038
2194000202	0
2194000203	0
2194200000	0
2194200001	0
2194200002	447231
2194200101	447231
2194200102	0
2194200103	0
2194200104	-447231
2194200201	-447231
2194200202	0
2194200203	0
2194400000	0
2194400001	0
2194400002	-283490
2194400101	-283490
2194400102	0
2194400103	0
2194600000	0
2194600001	0
2194600002	105748
2194600101	105748
2194600102	0
2194600103	0
2194600104	-105748
2194600201	-105748
2194600202	0
2194600203	0
2194800000	0
2194800001	0
2194800002	166548
2194800101	166548
2194800102	0
2194800103	0
2194800104	-166548
2194800201	-166548
2194800202	0
2194800203	0
2195000000	0
2195000001	0
2195000002	-661687
2195000101	-661687
2195000102	0
2195000103	0
2195200000	0
2195200001	0
2195200002	1260678
2195200101	1260678
2195200102	0
2195200103	0
2195200104	-1260678
2195200201	-1260678
2195200202	0
2195200203	0
2195400000	0
2195400001	0
2195400002	628959
2195400101	628959
2195400102	0
2195400103	0
2195400104	-628959
2195400201	-628959
2195400202	0
2195400203	0
2195600000	0
2195600001	0
2195600002	431970
2195600101	431970
2195600102	0
2195600103	0
2195600104	-431970
2195600201	-431970
2195600202	0
2195600203	0
2195800000	0
2195800001	0
2195800002	768006
2195800101	768006
2195800102	0
2195800103	0
2195800104	-768006
2195800201	-768006
2195800202	0
2195800203	0
2196000000	0
2196000001	0
2196000002	30407
2196000101	30407
2196000102	0
2196000103	0
2196000104	-30407
2196000201	-30407
2196000202	0
2196000203	0
2196200000	0
2196200001	0
2196200002	-444744
2196200101	-444744
2196200102	0
2196200103	0
2196400000	0
2196400001	0
2196400002	-859458
2196400101	-859458
2196400102	0
2196400103	0
2196600000	0
2196600001	0
2196600002	798289
2196600101	798289
2196600102	0
2196600103	0
2196600104	-798289
2196600201	-798289
2196600202	0
2196600203	0
2196800000	0
2196800001	0
2196800002	165229
2196800101	165229
2196800102	0
2196800103	0
2196800104	-165229
2196800201	-165229
2196800202	0
2196800203	0
2197000000	0
2197000001	0
2197000002	-361499
2197000101	-361499
2197000102	0
2197000103	0
2197200000	0
2197200001	0
2197200002	63291
2197200101	63291
2197200102	0
2197200103	0
2197200104	-63291
2197200201	-63291
2197200202	0
2197200203	0
2197400000	0
2197400001	0
2197400002	2212
2197400101	2212
2197400102	0
2197400103	0
2197400104	-2212
2197400201	-2212
2197400202	0
2197400203	0
2197600000	0
2197600001	0
2197600002	-5509
2197600101	-5509
2197600102	0
2197600103	0
2197800000	0
2197800001	0
2197800002	-1036221
2197800101	-1036221
2197800102	0
2197800103	0
2198000000	0
2198000001	0
2198000002	-181622
2198000101	-181622
2198000102	0
2198000103	0
2198200000	0
2198200001	0
2198200002	620360
2198200101	620360
2198200102	0
2198200103	0
2198200104	-620360
2198200201	-620360
2198200202	0
2198200203	0
2198400000	0
2198400001	0
2198400002	244377
2198400101	244377
2198400102	0
2198400103	0
2198400104	-244377
2198400201	-244377
2198400202	0
2198400203	0
2198600000	0
2198600001	0
2198600002	111104
2198600101	111104
2198600102	0
2198600103	0
2198600104	-111104
2198600201	-111104
2198600202	0
2198600203	0
2198800000	0
2198800001	0
2198800002	-440474
2198800101	-440474
2198800102	0
2198800103	0
2199000000	0
2199000001	0
2199000002	216352
2199000101	216352
2199000102	0
2199000103	0
2199000104	-216352
2199000201	-216352
2199000202	0
2199000203	0
2199200000	0
2199200001	0
2199200002	467575
2199200101	467575
2199200102	0
2199200103	0
2199200104	-467575
2199200201	-467575
2199200202	0
2199200203	0
2199400000	0
2199400001	0
2199400002	-200473
2199400101	-200473
2199400102	0
2199400103	0
2199600000	0
2199600001	0
2199600002	-543109
2199600101	-543109
2199600102	0
2199600103	0
2199800000	0
2199800001	0
2199800002	-256376
2199800101	-256376
2199800102	0
2199800103	0
2200000000	0
2200000001	0
2200000002	204826
2200000101	204826
2200000102	0
2200000103	0
2200000104	-204826
2200000201	-204826
2200000202	0
2200000203	0
2200200000	0
2200200001	0
2200200002	-873367
2200200101	-873367
2200200102	0
2200200103	0
2200400000	0
2200400001	0
2200400002	264159
2200400101	264159
2200400102	0
2200400103	0
2200400104	-264159
2200400201	-264159
2200400202	0
2200400203	0
2200600000	0
2200600001	0
2200600002	-59752
2200600101	-59752
2200600102	0
2200600103	0
2200800000	0
2200800001	0
2200800002	179773
2200800101	179773
2200800102	0
2200800103	0
2200800104	-179773
2200800201	-179773
2200800202	0
2200800203	0
2201000000	0
2201000001	0
2201000002	134999
2201000101	134999
2201000102	0
2201000103	0
2201000104	-134999
2201000201	-134999
2201000202	0
2201000203	0
2201200000	0
2201200001	0
2201200002	-239678
2201200101	-239678
2201200102	0
2201200103	0
2201400000	0
2201400001	0
2201400002	154492
2201400101	154492
2201400102	0
2201400103	0
2201400104	-154492
2201400201	-154492
2201400202	0
2201400203	0
2201600000	0
2201600001	0
2201600002	291725
2201600101	291725
2201600102	0
2201600103	0
2201600104	-291725
2201600201	-291725
2201600202	0
2201600203	0
2201800000	0
2201800001	0
2201800002	-275108
2201800101	-275108
2201800102	0
2201800103	0
2202000000	0
2202000001	0
2202000002	-154034
2202000101	-154034
2202000102	0
2202000103	0
2202200000	0
2202200001	0
2202200002	-204611
2202200101	-204611
2202200102	0
2202200103	0
2202400000	0
2202400001	0
2202400002	34236
2202400101	34236
2202400102	0
2202400103	0
2202400104	-34236
2202400201	-34236
2202400202	0
2202400203	0
2202600000	0
2202600001	0
2202600002	555755
2202600101	555755
2202600102	0
2202600103	0
2202600104	-555755
2202600201	-555755
2202600202	0
2202600203	0
2202800000	0
2202800001	0
2202800002	340930
2202800101	340930
2202800102	0
2202800103	0
2202800104	-340930
2202800201	-340930
2202800202	0
2202800203	0
2203000000	0
2203000001	0
2203000002	345703
2203000101	345703
2203000102	0
2203000103	0
2203000104	-345703
2203000201	-345703
2203000202	0
2203000203	0
2203200000	0
2203200001	0
2203200002	-778260
2203200101	-778260
2203200102	0
2203200103	0
2203400000	0
2203400001	0
2203400002	269180
2203400101	269180
2203400102	0
2203400103	0
2203400104	-269180
2203400201	-269180
2203400202	0
2203400203	0
2203600000	0
2203600001	0
2203600002	205607
2203600101	205607
2203600102	0
2203600103	0
2203600104	-205607
2203600201	-205607
2203600202	0
2203600203	0
2203800000	0
2203800001	0
2203800002	614387
2203800101	614387
2203800102	0
2203800103	0
2203800104	-614387
2203800201	-614387
2203800202	0
2203800203	0
2204000000	0
2204000001	0
2204000002	484671
2204000101	484671
2204000102	0
2204000103	0
2204000104	-484671
2204000201	-484671
2204000202	0
2204000203	0
2204200000	0
2204200001	0
2204200002	-466993
2204200101	-466993
2204200102	0
2204200103	0
2204400000	0
2204400001	0
2204400002	-712676
2204400101	-712676
2204400102	0
2204400103	0
2204600000	0
2204600001	0
2204600002	-262580
2204600101	-262580
2204600102	0
2204600103	0
2204800000	0
2204800001	0
2204800002	-244287
2204800101	-244287
2204800102	0
2204800103	0
2205000000	0
2205000001	0
2205000002	-418393
2205000101	-418393
2205000102	0
2205000103	0
2205200000	0
2205200001	0
2205200002	-1071685
2205200101	-1071685
2205200102	0
2205200103	0
2205400000	0
2205400001	0
2205400002	-338839
2205400101	-338839
2205400102	0
2205400103	0
2205600000	0
2205600001	0
2205600002	55870
2205600101	55870
2205600102	0
2205600103	0
2205600104	-55870
2205600201	-55870
2205600202	0
2205600203	0
2205800000	0
2205800001	0
2205800002	-543652
2205800101	-543652
2205800102	0
2205800103	0
2206000000	0
2206000001	0
2206000002	844343
2206000101	844343
2206000102	0
2206000103	0
2206000104	-844343
2206000201	-844343
2206000202	0
2206000203	0
2206200000	0
2206200001	0
2206200002	629927
2206200101	629927
2206200102	0
2206200103	0
2206200104	-629927
2206200201	-629927
2206200202	0
2206200203	0
2206400000	0
2206400001	0
2206400002	-72492
2206400101	-72492
2206400102	0
2206400103	0
2206600000	0
2206600001	0
2206600002	-1188559
2206600101	-1188559
2206600102	0
2206600103	0
2206800000	0
2206800001	0
2206800002	-105131
2206800101	-105131
2206800102	0
2206800103	0
2207000000	0
2207000001	0
2207000002	-42361
2207000101	-42361
2207000102	0
2207000103	0
2207200000	0
2207200001	0
2207200002	-596884
2207200101	-596884
2207200102	0
2207200103	0
2207400000	0
2207400001	0
2207400002	-274603
2207400101	-274603
2207400102	0
2207400103	0
2207600000	0
2207600001	0
2207600002	-200397
2207600101	-200397
2207600102	0
2207600103	0
2207800000	0
2207800001	0
2207800002	370938
2207800101	370938
2207800102	0
2207800103	0
2207800104	-370938
2207800201	-370938
2207800202	0
2207800203	0
2208000000	0
2208000001	0
2208000002	-47521
2208000101	-47521
2208000102	0
2208000103	0
2208200000	0
2208200001	0
2208200002	96534
2208200101	96534
2208200102	0
2208200103	0
2208200104	-96534
2208200201	-96534
2208200202	0
2208200203	0
2208400000	0
2208400001	0
2208400002	259469
2208400101	259469
2208400102	0
2208400103	0
2208400104	-259469
2208400201	-259469
2208400202	0
2208400203	0
2208600000	0
2208600001	0
2208600002	367564
2208600101	367564
2208600102	0
2208600103	0
2208600104	-367564
2208600201	-367564
2208600202	0
2208600203	0
2208800000	0
2208800001	0
2208800002	-260995
2208800101	-260995
2208800102	0
2208800103	0
2209000000	0
2209000001	0
2209000002	327253
2209000101	327253
2209000102	0
2209000103	0
2209000104	-327253
2209000201	-327253
2209000202	0
2209000203	0
2209200000	0
2209200001	0
2209200002	145775
2209200101	145775
2209200102	0
2209200103	0
2209200104	-145775
2209200201	-145775
2209200202	0
2209200203	0
2209400000	0
2209400001	0
2209400002	223663
2209400101	223663
2209400102	0
2209400103	0
2209400104	-223663
2209400201	-223663
2209400202	0
2209400203	0
2209600000	0
2209600001	0
2209600002	123710
2209600101	123710
2209600102	0
2209600103	0
2209600104	-123710
2209600201	-123710
2209600202	0
2209600203	0
2209800000	0
2209800001	0
2209800002	609808
2209800101	609808
2209800102	0
2209800103	0
2209800104	-609808
2209800201	-609808
2209800202	0
2209800203	0
2210000000	0
2210000001	0
2210000002	1302299
2210000101	1302299
2210000102	0
2210000103	0
2210000104	-1302299
2210000201	-1302299
2210000202	0
2210000203	0
2210200000	0
2210200001	0
2210200002	-723380
2210200101	-723380
2210200102	0
2210200103	0
2210400000	0
2210400001	0
2210400002	-183508
2210400101	-183508
2210400102	0
2210400103	0
2210600000	0
2210600001	0
2210600002	-424351
2210600101	-424351
2210600102	0
2210600103	0
2210800000	0
2210800001	0
2210800002	-370679
2210800101	-370679
2210800102	0
2210800103	0
2211000000	0
2211000001	0
2211000002	63790
2211000101	63790
2211000102	0
2211000103	0
2211000104	-63790
2211000201	-63790
2211000202	0
2211000203	0
2211200000	0
2211200001	0
2211200002	-249357
2211200101	-249357
2211200102	0
2211200103	0
2211400000	0
2211400001	0
2211400002	463958
2211400101	463958
2211400102	0
2211400103	0
2211400104	-463958
2211400201	-463958
2211400202	0
2211400203	0
2211600000	0
2211600001	0
2211600002	-619273
2211600101	-619273
2211600102	0
2211600103	0
2211800000	0
2211800001	0
2211800002	60150
2211800101	60150
2211800102	0
2211800103	0
2211800104	-60150
2211800201	-60150
2211800202	0
2211800203	0
2212000000	0
2212000001	0
2212000002	-1087951
2212000101	-1087951
2212000102	0
2212000103	0
2212200000	0
2212200001	0
2212200002	344924
2212200101	344924
2212200102	0
2212200103	0
2212200104	-344924
2212200201	-344924
2212200202	0
2212200203	0
2212400000	0
2212400001	0
2212400002	-202163
2212400101	-202163
2212400102	0
2212400103	0
2212600000	0
2212600001	0
2212600002	-170159
2212600101	-170159
2212600102	0
2212600103	0
2212800000	0
2212800001	0
2212800002	-196885
2212800101	-196885
2212800102	0
2212800103	0
2213000000	0
2213000001	0
2213000002	160988
2213000101	160988
2213000102	0
2213000103	0
2213000104	-160988
2213000201	-160988
2213000202	0
2213000203	0
2213200000	0
2213200001	0
2213200002	-487358
2213200101	-487358
2213200102	0
2213200103	0
2213400000	0
2213400001	0
2213400002	350431
2213400101	350431
2213400102	0
2213400103	0
2213400104	-350431
2213400201	-350431
2213400202	0
2213400203	0
2213600000	0
2213600001	0
2213600002	481573
2213600101	481573
2213600102	0
2213600103	0
2213600104	-481573
2213600201	-481573
2213600202	0
2213600203	0
2213800000	0
2213800001	0
2213800002	-119099
2213800101	-119099
2213800102	0
2213800103	0
2214000000	0
2214000001	0
2214000002	114092
2214000101	114092
2214000102	0
2214000103	0
